id,province,zone,candidate_no,title,first_name,last_name,party,score
2314,อุตรดิตถ์,2,10,นาย,สมภาร,พานิชตระกูลทอง,ประชาธิปัตย์,13682
2315,อุตรดิตถ์,2,17,นาง,วรรณพรพรรณ,ไหมบัวเขียว,แทนคุณแผ่นดิน,456
2316,อุตรดิตถ์,3,1,นาย,ทนุศักดิ์,เล็กอุทัย,เพื่อไทย,53023
2317,อุตรดิตถ์,3,16,นาย,ไพศาล,ภูริสัตย์,ภูมิใจไทย,27239
2318,อุตรดิตถ์,3,10,นาย,ฐานุพงศ์,ศักดิ์ธนาวัฒน์,ประชาธิปัตย์,12800
2319,อุทัยธานี,1,10,นาย,กุลเดช,พัวพัฒนกุล,ประชาธิปัตย์,34897
2320,อุทัยธานี,1,21,นาย,อดุลย์,เหลืองบริบูรณ์,ชาติไทยพัฒนา,26952
2321,อุทัยธานี,1,1,นาย,เดชา,คงคา,เพื่อไทย,19114
2322,อุทัยธานี,1,34,นาย,ไชยภัทธ,มายา,ความหวังใหม่,167
2323,อุทัยธานี,1,36,นาย,ยศภัทร,สาหร่ายสุวรรณ์,พลังคนกีฬา,82
2324,อุทัยธานี,2,21,นาย,ชาดา,ไทยเศรษฐ์,ชาติไทยพัฒนา,36180
2325,อุทัยธานี,2,1,นาย,สุภาพ,โต๋วสัจจา,เพื่อไทย,24364
2326,อุทัยธานี,2,10,นาย,วิทยา,จันทร์สม,ประชาธิปัตย์,19331
2327,อุทัยธานี,2,2,นาย,สุคีป,คำอินทร์,ชาติพัฒนาเพื่อแผ่นดิน,596
2328,อุทัยธานี,2,18,นาย,เพทาย,คำภา,เพื่อฟ้าดิน,119
2329,อุบลราชธานี,1,1,นาย,วรสิทธิ์,กัลป์ตินันท์,เพื่อไทย,36495
2330,อุบลราชธานี,1,10,นาย,วิทวัส,พันธ์นิกุล,ประชาธิปัตย์,25259
2331,อุบลราชธานี,1,2,นาย,อดุลย์,นิลเปรม,ชาติพัฒนาเพื่อแผ่นดิน,23634
2332,อุบลราชธานี,1,4,นาย,ไพศาล,อัครรัตนดิลก,ประชากรไทย,96
2333,อุบลราชธานี,1,20,นาย,บุญเทียม,แก้วทองคำ,การเมืองใหม่,75
2334,อุบลราชธานี,1,8,นาง,นัฐนันท์,ภูเดชเรืองทรัพย์,ดำรงไทย,74
2335,อุบลราชธานี,1,18,นางสาว,ซึ้งดิน,หลักเขต,เพื่อฟ้าดิน,60
2336,อุบลราชธานี,1,36,นาง,มณฑาดา,ศิริศรี,พลังคนกีฬา,38
2337,อุบลราชธานี,1,34,นาย,วิศวะ,ศรีโอษฐ์,ความหวังใหม่,32
2338,อุบลราชธานี,2,10,นาย,ศุภชัย,ศรีหล้า,ประชาธิปัตย์,43202
2339,อุบลราชธานี,2,1,นาย,สมบัติ,รัตโน,เพื่อไทย,40139
2340,อุบลราชธานี,2,16,นาย,กฤตรัตนชัย,ทองเรือง,ภูมิใจไทย,3426
2341,อุบลราชธานี,2,4,นาย,อังกูร,ไผ่แก้ว,ประชากรไทย,159
2342,อุบลราชธานี,2,34,นาย,รัชภูมิ,รัตโน,ความหวังใหม่,42
2343,อุบลราชธานี,2,36,นาย,แสนชัย,จิตเสนาะ,พลังคนกีฬา,42
2344,อุบลราชธานี,2,18,นางสาว,ฝั่งบุญ,ชาวหินฟ้า,เพื่อฟ้าดิน,39
2345,อุบลราชธานี,2,8,นาย,สมหวัง,อาภรณ์ศรี,ดำรงไทย,31
2346,อุบลราชธานี,3,10,นาย,วุฒิพงษ์,นามบุตร,ประชาธิปัตย์,45803
2347,อุบลราชธานี,3,1,นาย,ณรงค์ชัย,วีระกุล,เพื่อไทย,37864
2348,อุบลราชธานี,3,16,นาย,วิชัย,ครองยุติ,ภูมิใจไทย,1336
2349,อุบลราชธานี,3,21,นาย,ศรีบู,ขจรฟุ้ง,ชาติไทยพัฒนา,136
2350,อุบลราชธานี,3,18,นาย,กล้าธรรม,มารยาท,เพื่อฟ้าดิน,44
2351,อุบลราชธานี,4,1,นาย,สุพล,ฟองงาม,เพื่อไทย,66901
2352,อุบลราชธานี,4,10,นาย,เพิ่มศักดิ์,ศุภโกศล,ประชาธิปัตย์,16022
2353,อุบลราชธานี,4,21,นาย,คุปโกเมน,วิริยาภิรมย์,ชาติไทยพัฒนา,1591
2354,อุบลราชธานี,4,4,นาย,ชนายุส,โพธิ์แก้ว,ประชากรไทย,1122
2355,อุบลราชธานี,4,18,นางสาว,ดินงาม,นาวาบุญนิยม,เพื่อฟ้าดิน,279
2356,อุบลราชธานี,4,20,นาย,สุพงษ์,ผาธรรม,การเมืองใหม่,131
2357,อุบลราชธานี,4,34,นาย,กันย์ดนัย,ภูวพิชญ์ขจรกิจ,ความหวังใหม่,45
2358,อุบลราชธานี,5,1,นาย,สุทธิชัย,จรูญเนตร,เพื่อไทย,37573
2359,อุบลราชธานี,5,21,นาง,สุจิตรา,ผาลีพัฒน์,ชาติไทยพัฒนา,34871
2360,อุบลราชธานี,5,10,นาย,อุทัย,ปลาทอง,ประชาธิปัตย์,7357
2361,อุบลราชธานี,5,33,นาย,ดุสิต,โสภิตะชา,ประชาสันติ,1436
2362,อุบลราชธานี,5,18,นางสาว,ดินเย็น,ชาวหินฟ้า,เพื่อฟ้าดิน,244
2363,อุบลราชธานี,5,34,นาย,สันติ,พูดเพราะ,ความหวังใหม่,42
2364,อุบลราชธานี,5,36,นาง,ผล,พลเขต,พลังคนกีฬา,29
2365,อุบลราชธานี,6,1,นาย,พิสิษฐ์,สันตพันธุ์,เพื่อไทย,26880
2366,อุบลราชธานี,6,2,นาย,อุดร,ทองประเสริฐ,ชาติพัฒนาเพื่อแผ่นดิน,24889
2367,อุบลราชธานี,6,10,นาย,วีระ,รูปคม,ประชาธิปัตย์,19814
2368,อุบลราชธานี,6,16,นาย,ธนบูรณ์ชัย,อร่ามเรือง,ภูมิใจไทย,2852
2369,อุบลราชธานี,6,18,นาย,สมพร,เวียงแก้ว,เพื่อฟ้าดิน,37
2370,อุบลราชธานี,7,1,นาย,ชูวิทย์,พิทักษ์พรพัลลภ,เพื่อไทย,34340
2371,อุบลราชธานี,7,2,นาย,วิทยา,จันทวีศิริรัตน์,ชาติพัฒนาเพื่อแผ่นดิน,31379
2372,อุบลราชธานี,7,10,นาย,โกมินทร์,พิมพ์จันทร์,ประชาธิปัตย์,9232
2373,อุบลราชธานี,7,8,นาย,ประยงค์,บุญรอด,ดำรงไทย,137
2374,อุบลราชธานี,7,18,พันจ่าอากาศเอก,หลักบุญ,เต็มใจจน,เพื่อฟ้าดิน,21
2375,อุบลราชธานี,7,34,นาย,จำเนียร,จดจำ,ความหวังใหม่,18
2376,อุบลราชธานี,8,10,นางสาว,บุณย์ธิดา,สมชัย,ประชาธิปัตย์,45211
2377,อุบลราชธานี,8,1,นาย,บุญยังมั่น,โสภาสาย,เพื่อไทย,34605
2378,อุบลราชธานี,8,21,นาย,เสกสรรค์,กอคูณ,ชาติไทยพัฒนา,791
2379,อุบลราชธานี,8,18,นาง,ดาวเพ็ญ,นาวาบุญนิยม,เพื่อฟ้าดิน,298
2380,อุบลราชธานี,8,8,นาย,ประภาส,กาหลง,ดำรงไทย,189
